0,0.0,339.37499729162295
0,0.0,340.78125127945856
0,0.0,342.1249953760102
0,2.7760000228881836,335.93749968613895
0,0.0,344.84373851475544
0,0.0,346.2031374048847
0,0.0,347.56250897425736
0,5.041500091552734,341.18751093129094
0,0.8125,343.8124892331102
0,0.7979999780654907,345.2031157481248
0,0.7950000166893005,346.5624873174974
0,0.7919999957084656,347.9218862076267
0,0.7979999780654907,349.2812577769993
0,0.0,357.07813706717894
0,0.9994999766349792,351.68750610083816
0,0.0,359.78125271976296
0,0.2485000044107437,358.14061397370943
0,0.2502500116825104,359.45313044537573
0,0.2512499988079071,0.7968750221750671
0,0.0,5.218749896207636
0,0.0,6.578124880674839
0,0.0,7.937500292028864
0,0.0,9.296875276496067
0,0.0,10.65625026096327
0,0.0,12.015625245430472
0,0.0,13.375000229897676
0,0.0,14.734374360591232
0,0.0,16.093749345058434
0,4.440499782562256,9.734375359818417
0,4.452000141143799,11.09375034428562
0,0.0,20.156250240733637
0,1.2994999885559082,14.484375776590426
0,1.274999976158142,15.859374818784032
0,1.2660000324249268,17.218749803251235
0,1.2899999618530273,18.562500729992035
0,0.0,26.953125163069654
0,0.0,28.312500147536856
0,2.2774999141693115,22.234374569297746
0,1.2825000286102295,24.000000667860846
0,1.2660000324249268,25.37499971005445
0,1.2710000276565552,26.734374694521655
0,1.2769999504089355,28.046875798262352
0,0.0,36.40625040833987
0,0.0,37.765625392807074
0,0.0,39.125000377274276
0,0.0,40.48437536174148
0,5.293499946594238,34.078125788227666
0,5.3979997634887695,35.43750077269487
0,5.421000003814697,36.79687575716207
0,0.0,45.906251241883886
0,0.0,47.26562622635109
0,8.370499610900879,40.76562547628968
0,8.17199993133545,42.140624518483285
0,8.083000183105469,43.49999950295049
0,0.0,52.68749869139891
0,0.0,54.04687367586611
0,0.0,55.39062460260691
0,3.5815000534057617,49.1093743210935
0,3.671999931335449,50.4531252478343
0,3.684999942779541,51.8125002323015
0,0.0,60.82812795557031
0,0.0,62.171872052121934
0,0.0,63.531250451683725
0,6.6585001945495605,57.09374934762251
0,7.013999938964844,58.437500274363316
0,0.0,67.60937198999075
0,0.0,68.95312291673154
0,9.440500259399414,62.45312558176472
0,9.821999549865723,63.812497151137336
0,0.0,73.03125128522774
0,0.0,74.39062285460035
0,0.0,75.73437378134115
0,0.0,77.09375218090294
0,0.0,78.45312375027557
0,0.0,79.81250214983734
0,0.0,81.17187371920997
0,5.875500202178955,74.73437261514876
0,5.8470001220703125,76.10937165734236
0,0.0,85.23437461488517
0,2.8285000324249268,79.04687209482476
0,2.8672499656677246,80.39062302156557
0,2.9070000648498535,81.71875330567455
0,2.8989999294281006,83.06249740222617
0,1.162500023841858,85.06249973461097
0,0.840499997138977,86.82812412562677
0,0.9135000109672546,88.06250323318815
0,0.9865000247955322,89.32812362601318
0,0.9700000286102295,90.70312266820679
0,0.8314999938011169,92.28125153631657
0,0.7799999713897705,93.73437428223679
0,0.8019999861717224,95.04687709352478
0,0.824999988079071,96.3593730746236
0,1.309499979019165,97.17187188772081
0,0.0,105.578127208714
0,0.0,106.93749877808662
0,0.0,108.2968771776484
0,0.0,109.65624874702102
0,0.0,111.01562714658282
0,0.0,112.37499871595543
0,0.0,113.73437711551722
0,0.0,115.093755515079
0,0.0,116.43749961163063
0,0.0,117.79687118100325
0,10.489500045776367,111.29687384603642
0,0.0,120.51562798012682
0,0.0,121.87499954949945
0,6.618500232696533,115.4375052756274
0,6.75,116.79687684500003
0,0.0,125.95312791799563
0,0.0,127.31249948736826
0,0.0,128.67187105674088
0,3.922499895095825,122.35936924468007
0,3.9059998989105225,123.71875447443102
0,0.0,132.74999942523706
0,0.0,134.1093709946097
0,0.0,135.46875622436065
0,8.258500099182129,128.9999933444683
0,8.423999786376953,130.34375110139825
0,0.0,139.5468709324785
0,0.0,140.90625616222945
0,0.0,142.26562773160208
0,0.0,143.67188171943766
0,5.564499855041504,137.26562873082926
0,5.390999794006348,138.64062777302286
0,5.3979997634887695,139.99999934239548
0,0.0,149.10938165730647
0,0.0,150.46875322667907
0,0.0,151.8281247960517
0,12.571499824523926,145.29687934563208
0,0.0,154.56249540761792
0,0.0,155.92188063736887
0,2.311500072479248,149.82812246366692
0,2.5409998893737793,151.14062527495489
0,2.5360000133514404,152.4999968443275
0,2.499000072479248,153.85936841370014
0,2.4839999675750732,155.2343811162721
0,2.4690001010894775,156.5937526856447
0,0.0,165.45312275617653
0,0.0,166.81249432554915
0,0.0,168.1718795553001
0,0.0,169.53125112467274
0,4.702499866485596,163.1718805545273
0,4.697999954223633,164.53125212389992
0,7.3354997634887695,165.79687251672493
0,7.340000152587891,167.15624408609756
0,0.0,176.34375010473514
0,0.0,177.70312167410776
0,0.0,179.0624932434804
0,0.0,180.421882115697
0,0.0,181.78125368506963
0,0.0,183.14062525444226
0,0.0,184.49999682381485
0,0.0,185.85938205356584
0,0.0,187.23438109575943
0,8.90149974822998,180.7500044034244
0,0.0,189.95312423450466
0,5.804500102996826,183.5468849062746
0,0.0,192.67188103362824
0,0.0,194.03125260300087
0,3.7664999961853027,187.73437826376104
0,3.774250030517578,189.10937730595467
0,3.7820000648498535,190.51563129379025
0,3.7039999961853027,191.87500286316285
0,3.7780001163482666,193.23437443253547
0,9.428500175476074,194.40625730919123
0,0.0,203.62500461309247
0,0.0,205.00000365528606
0,0.0,206.3593752246587
0,6.846499919891357,199.92188095078666
0,6.868000030517578,201.29687999298025
0,0.0,210.45313106597587
0,1.8055000305175781,204.5312477725481
0,1.7949999570846558,205.89063300229907
0,0.0,214.5468732469147
0,1.684000015258789,208.67187237194992
0,1.6779999732971191,210.03125760170087
0,1.6720000505447388,211.40625664389447
0,0.0,220.0156281304255
0,5.069499969482422,213.6406300874591
0,9.019499778747559,214.90625048028411
0,0.0,224.1093839717427
0,13.048500061035156,217.5937523337657
0,0.0,226.8437545833089
0,0.0,228.21875362550253
0,10.555500030517578,221.71874946034652
0,0.0,230.93749676424775
0,6.587500095367432,224.51562996319672
0,7.223999977111816,225.85937405974835
0,0.0,235.0468664180076
0,0.0,236.40626530813688
0,0.0,237.7656368775095
0,0.0,239.14063591970313
0,0.0,240.50000748907573
0,0.0,241.87500653126932
0,0.0,243.23437810064195
0,0.0,244.59374967001457
0,0.0,245.968741882019
0,0.0,247.32811345139163
0,0.0,248.70311249358525
0,0.0,250.06248406295785
0,0.0,251.43751042590816
0,0.0,252.7499995768178
0,8.630499839782715,246.25000907204014
0,0.0,255.45311524274203
0,0.0,256.8124868121147
0,0.0,258.17185838148725
0,0.0,259.5156297987956
0,0.0,260.8750013681682
0,0.0,262.2343729375408
0,0.0,263.5937445069134
0,0.0,264.93748860346506
0,0.0,266.2968601728377
0,0.0,267.65625906296697
0,0.0,269.0156306323396
0,0.0,270.3750022017122
0,0.0,271.71874629826385
0,0.0,273.0781178676365
0,0.0,274.43748943700905
0,0.0,275.7968610063817
0,0.0,277.14063242369
0,0.0,278.5000039930626
0,3.192500114440918,272.2656258847284
0,0.0,281.21874713180785
0,0.0,282.5624912283595
0,0.0,283.9218627977321
0,0.0,285.28123436710473
0,8.469499588012695,278.79687133514807
0,8.659000396728516,280.1562429045207
0,8.467000007629395,281.4999870010723
0,0.0,290.7031204925309
0,0.0,292.0624920619035
0,8.027999877929688,285.5937565027678
0,0.0,294.76563504858444
0,6.0904998779296875,288.34375458715505
0,0.0,297.48437818732964
0,0.0,298.84374975670227
0,1.0080000162124634,293.4218636312761
0,1.0169999599456787,294.76563504858444
0,1.031999945640564,296.1093791451361
0,0.0,304.26561197646635
0,0.0,305.62501086659563
0,14.397500038146973,299.0625070554394
0,14.553999900817871,300.40625115199106
0,4.024499893188477,302.00000749292184
0,3.691999912261963,303.37500995021
0,3.7360000610351562,304.73438151958266
0,3.7799999713897705,306.0937530889553
0,3.8320000171661377,307.4531246583279
0,0.0,316.4687557966913
0,9.785499572753906,309.96873797115694
0,0.0,319.1874989354365
0,0.0,320.54687050480914
0,0.0,321.90624207418176
0,10.076000213623047,315.4062515694041
0,0.0,324.6250125336837
0,0.0,325.9843841030563
0,0.0,327.3437556724289
0,5.604499816894531,320.9375026838205
0,5.806000232696533,322.29687425319315
