0,0.7300000190734863,333.6093887264051
0,0.7440000176429749,334.999987920663
0,0.7590000033378601,336.31250439232934
0,0.0,344.0156190590264
0,3.55049991607666,337.7343858529859
0,5.358500003814697,338.9687376397906
0,0.0,348.07813361507993
0,0.9244999885559082,342.765612478644
0,0.9160000085830688,344.1406388415943
0,0.9160000085830688,345.4843829381459
0,0.925000011920929,346.82812703469756
0,0.0,354.82813593734994
0,0.0,356.1875075067225
0,0.0,357.5312518167176
0,0.0,358.89062338609017
0,0.0,0.23437500652207857
0,0.0,1.5937500443501342
0,0.2515000104904175,359.8749902359322
0,0.2512499988079071,1.2343750521365646
0,0.0,5.6406250680299355
0,0.0,7.000000052497138
0,0.0,8.343749698577469
0,0.0,9.70312468304467
0,0.0,11.046874756011823
0,1.2354999780654907,5.4218750263687605
0,0.0,13.749999813446179
0,0.0,15.109375651687026
0,5.237500190734863,8.703125224399566
0,1.118499994277954,10.921874610237774
0,1.0529999732971191,12.343750094478825
0,1.0369999408721924,13.718749990446078
0,1.0470000505447388,15.046874298139533
0,1.0579999685287476,16.39062522488033
0,0.0,24.56249918940995
0,2.94950008392334,18.35937431917044
0,3.1059999465942383,19.671875422911135
0,0.0,28.625000085085155
0,0.0,29.968749304278663
0,0.0,31.328124288745865
0,0.0,32.671875215486665
0,6.357500076293945,26.234375818972747
0,6.323249816894531,27.640624684166458
0,6.288000106811523,28.99999966863366
0,1.191499948501587,31.187500939019056
0,0.0,39.50000166837007
0,11.058500289916992,32.98437344548767
0,0.0,42.21875163730448
0,0.0,43.56249914895069
0,1.152500033378601,37.999999919081475
0,1.4394999742507935,39.15624849272709
0,0.0,47.6406241023523
0,0.0,48.9999990868195
0,0.934499979019165,43.687498440951096
0,0.9419999718666077,45.03124936769189
0,1.2584999799728394,46.062498649337094
0,1.0855000019073486,47.562500398625694
0,1.18149995803833,48.84375167936629
0,1.2764999866485596,50.1249995450123
0,1.3200000524520874,51.4374989412057
0,1.4459999799728394,52.703126164219896
0,1.4500000476837158,54.062501148687105
0,0.0,62.56249740094413
0,0.0,63.92187580050592
0,0.0,65.28124736987854
0,10.207500457763672,58.765622562090726
0,0.0,67.98437669618113
0,0.0,69.34374826555374
0,0.0,70.70312666511553
0,0.0,72.06249823448815
0,0.0,73.40624916122894
0,5.864500045776367,66.98437552998872
0,0.0,76.12499913016336
0,0.0,77.48437752972514
0,3.4649999141693115,71.21875130593814
0,3.493000030517578,72.57812287531075
0,0.0,81.54687159521117
0,0.0,82.90624999477296
0,0.0,84.26562839433475
0,0.0,85.62499996370737
0,0.0,86.98437836326916
0,0.0,88.34374993264177
0,0.0,89.65625274392977
0,0.0,90.99999684048139
0,0.0,92.35937524004318
